#name, A, B
seq_0112, 0.9999999999999999, 0.0
NODE_0000886, 0.999999975498552, 2.4501448100046244e-08
seq_0073, 0.9999999999999999, 0.0
NODE_0000887, 0.9999999993349389, 6.650610874611186e-10
NODE_0000888, 0.9993398255040082, 0.0006601744959917349
NODE_0000889, 0.004987541499240678, 0.9950124585007594
seq_0398, 0.0, 0.9999999999999999
seq_0399, 0.0, 0.9999999999999999
NODE_0000890, 0.9999965719542827, 3.428045717389138e-06
NODE_0000891, 0.9999986377482909, 1.3622517091944454e-06
seq_0105, 1.0, 0.0
seq_0107, 0.9999999999999999, 0.0
NODE_0000892, 0.9999992461019854, 7.53898014540692e-07
seq_0090, 1.0, 0.0
seq_0092, 1.0, 0.0
NODE_0000893, 0.9999999991312998, 8.687002986699403e-10
NODE_0000894, 0.9999996207664477, 3.7923355234473453e-07
seq_0095, 1.0, 0.0
NODE_0000895, 0.9967096438075163, 0.0032903561924836444
seq_0082, 1.0, 0.0
seq_0322, 0.0, 1.0
NODE_0000896, 0.999999968157961, 3.184203900167579e-08
seq_0078, 1.0, 0.0
NODE_0000897, 0.9999999986566807, 1.3433193365431845e-09
seq_0075, 0.9999999999999999, 0.0
NODE_0000898, 0.9999999886536313, 1.1346368800632133e-08
seq_0077, 1.0, 0.0
NODE_0000899, 0.9999999361260898, 6.387391024556156e-08
seq_0229, 1.0, 0.0
NODE_0000900, 0.9999999999184144, 8.15857881820328e-11
seq_0080, 0.9999999999999999, 0.0
seq_0069, 1.0, 0.0
NODE_0000901, 0.9999994856799902, 5.143200098244199e-07
NODE_0000902, 0.999999931101603, 6.8898396988855e-08
seq_0070, 0.9999999999999999, 0.0
NODE_0000903, 0.9999996858900029, 3.1410999720780835e-07
seq_0071, 1.0, 0.0
NODE_0000904, 0.9982004244201507, 0.001799575579849312
seq_0127, 1.0, 0.0
NODE_0000905, 0.9980611954098646, 0.0019388045901353305
seq_0094, 1.0, 0.0
NODE_0000906, 0.6002202521623263, 0.39977974783767367
seq_0475, 0.0, 1.0
seq_0476, 0.0, 1.0
NODE_0000907, 0.9999999879406245, 1.2059375586397759e-08
seq_0424, 0.0, 1.0
NODE_0000908, 0.9998129824739219, 0.0001870175260780732
seq_0079, 1.0, 0.0
seq_0955, 0.0, 1.0
NODE_0000909, 0.9999979143365044, 2.0856634955482095e-06
seq_0110, 1.0, 0.0
seq_0111, 1.0, 0.0
NODE_0000910, 0.9999758096205408, 2.4190379459238818e-05
seq_0100, 0.9999999999999999, 0.0
NODE_0000911, 0.9964531460665202, 0.0035468539334796278
seq_0108, 1.0, 0.0
seq_0368, 0.0, 1.0
